x,y,height,momentum_x
1.855,0.005,7.26859,21.2159
1.865,0.005,7.26859,21.2158
1.875,0.005,7.26859,21.2158
1.885,0.005,7.26859,21.2158
1.895,0.005,7.26859,21.2158
1.905,0.005,7.26859,21.2158
1.915,0.005,7.26859,21.2158
1.925,0.005,7.26859,21.2158
1.935,0.005,7.2686,21.2158
1.945,0.005,7.2686,21.2158
1.955,0.005,7.2686,21.2158
1.965,0.005,7.2686,21.2158
1.975,0.005,7.2686,21.2158
1.985,0.005,7.2686,21.2158
1.995,0.005,7.2686,21.2158
2.005,0.005,7.2686,21.2158
2.015,0.005,7.2686,21.2158
2.025,0.005,7.2686,21.2158
2.035,0.005,7.2686,21.2158
2.045,0.005,7.2686,21.2158
2.055,0.005,7.2686,21.2158
2.065,0.005,7.2686,21.2158
2.075,0.005,7.2686,21.2158
2.085,0.005,7.2686,21.2158
2.095,0.005,7.2686,21.2158
2.105,0.005,7.2686,21.2158
2.115,0.005,7.2686,21.2158
2.125,0.005,7.2686,21.2158
2.135,0.005,7.2686,21.2158
2.145,0.005,7.26861,21.2158
2.155,0.005,7.26861,21.2158
2.165,0.005,7.26861,21.2158
2.175,0.005,7.26861,21.2158
2.185,0.005,7.26861,21.2158
2.195,0.005,7.26861,21.2158
2.205,0.005,7.26861,21.2158
2.215,0.005,7.26861,21.2158
2.225,0.005,7.26861,21.2158
2.235,0.005,7.26861,21.2158
2.245,0.005,7.26861,21.2158
2.255,0.005,7.26861,21.2158
2.265,0.005,7.26861,21.2158
2.275,0.005,7.26861,21.2158
2.285,0.005,7.26861,21.2158
2.295,0.005,7.26861,21.2158
2.305,0.005,7.26861,21.2158
2.315,0.005,7.26861,21.2157
2.325,0.005,7.26861,21.2157
2.335,0.005,7.26861,21.2157
2.345,0.005,7.26861,21.2157
2.355,0.005,7.26862,21.2157
2.365,0.005,7.26862,21.2157
2.375,0.005,7.26862,21.2157
2.385,0.005,7.26862,21.2157
2.395,0.005,7.26862,21.2157
2.405,0.005,7.26862,21.2157
2.415,0.005,7.26862,21.2157
2.425,0.005,7.26862,21.2157
2.435,0.005,7.26862,21.2157
2.445,0.005,7.26862,21.2157
2.455,0.005,7.26862,21.2157
2.465,0.005,7.26862,21.2157
2.475,0.005,7.26862,21.2157
2.485,0.005,7.26862,21.2157
2.495,0.005,7.26862,21.2157
2.505,0.005,7.26862,21.2157
2.515,0.005,7.26862,21.2157
2.525,0.005,7.26862,21.2157
2.535,0.005,7.26862,21.2157
2.545,0.005,7.26862,21.2157
2.555,0.005,7.26862,21.2157
2.565,0.005,7.26863,21.2157
2.575,0.005,7.26863,21.2157
2.585,0.005,7.26863,21.2157
2.595,0.005,7.26863,21.2157
2.605,0.005,7.26863,21.2157
2.615,0.005,7.26863,21.2157
2.625,0.005,7.26863,21.2157
2.635,0.005,7.26863,21.2157
2.645,0.005,7.26863,21.2157
2.655,0.005,7.26863,21.2157
2.665,0.005,7.26863,21.2157
2.675,0.005,7.26863,21.2157
2.685,0.005,7.26863,21.2157
2.695,0.005,7.26863,21.2157
2.705,0.005,7.26863,21.2157
2.715,0.005,7.26863,21.2157
2.725,0.005,7.26863,21.2157
2.735,0.005,7.26863,21.2157
2.745,0.005,7.26863,21.2156
2.755,0.005,7.26863,21.2156
2.765,0.005,7.26863,21.2156
2.775,0.005,7.26864,21.2156
2.785,0.005,7.26864,21.2156
2.795,0.005,7.26864,21.2156
2.805,0.005,7.26864,21.2156
2.815,0.005,7.26864,21.2156
2.825,0.005,7.26864,21.2156
2.835,0.005,7.26864,21.2156
2.845,0.005,7.26864,21.2156
2.855,0.005,7.26864,21.2156
2.865,0.005,7.26864,21.2156
2.875,0.005,7.26864,21.2156
2.885,0.005,7.26864,21.2156
2.895,0.005,7.26864,21.2156
2.905,0.005,7.26864,21.2156
2.915,0.005,7.26864,21.2156
2.925,0.005,7.26864,21.2156
2.935,0.005,7.26864,21.2156
2.945,0.005,7.26864,21.2156
2.955,0.005,7.26864,21.2156
2.965,0.005,7.26864,21.2156
2.975,0.005,7.26864,21.2156
2.985,0.005,7.26865,21.2156
2.995,0.005,7.26865,21.2156
3.005,0.005,7.26865,21.2156
3.015,0.005,7.26865,21.2156
3.025,0.005,7.26865,21.2156
3.035,0.005,7.26865,21.2156
3.045,0.005,7.26865,21.2156
3.055,0.005,7.26865,21.2156
3.065,0.005,7.26865,21.2156
3.075,0.005,7.26865,21.2156
3.085,0.005,7.26865,21.2156
3.095,0.005,7.26865,21.2156
3.105,0.005,7.26865,21.2156
3.115,0.005,7.26865,21.2156
3.125,0.005,7.26865,21.2156
3.135,0.005,7.26865,21.2156
3.145,0.005,7.26865,21.2156
3.155,0.005,7.26865,21.2156
3.165,0.005,7.26865,21.2156
3.175,0.005,7.26865,21.2156
3.185,0.005,7.26865,21.2156
3.195,0.005,7.26866,21.2156
3.205,0.005,7.26866,21.2156
3.215,0.005,7.26866,21.2156
3.225,0.005,7.26866,21.2156
3.235,0.005,7.26866,21.2156
3.245,0.005,7.26866,21.2156
3.255,0.005,7.26866,21.2156
3.265,0.005,7.26866,21.2156
3.275,0.005,7.26866,21.2156
3.285,0.005,7.26866,21.2156
3.295,0.005,7.26866,21.2156
3.305,0.005,7.26866,21.2156
3.315,0.005,7.26866,21.2156
3.325,0.005,7.26866,21.2156
3.335,0.005,7.26866,21.2156
3.345,0.005,7.26866,21.2156
3.355,0.005,7.26866,21.2156
3.365,0.005,7.26866,21.2156
3.375,0.005,7.26866,21.2156
3.385,0.005,7.26866,21.2156
3.395,0.005,7.26866,21.2156
3.405,0.005,7.26867,21.2156
3.415,0.005,7.26867,21.2156
3.425,0.005,7.26867,21.2156
3.435,0.005,7.26867,21.2156
3.445,0.005,7.26867,21.2156
3.455,0.005,7.26867,21.2156
3.465,0.005,7.26867,21.2156
3.475,0.005,7.26867,21.2156
3.485,0.005,7.26867,21.2157
3.495,0.005,7.26867,21.2157
3.505,0.005,7.26867,21.2157
3.515,0.005,7.26867,21.2157
3.525,0.005,7.26867,21.2157
3.535,0.005,7.26867,21.2157
3.545,0.005,7.26867,21.2157
3.555,0.005,7.26867,21.2157
3.565,0.005,7.26867,21.2157
3.575,0.005,7.26867,21.2157
3.585,0.005,7.26867,21.2157
3.595,0.005,7.26867,21.2157
3.605,0.005,7.26867,21.2157
3.615,0.005,7.26868,21.2157
3.625,0.005,7.26868,21.2157
3.635,0.005,7.26868,21.2157
3.645,0.005,7.26868,21.2157
3.655,0.005,7.26868,21.2157
3.665,0.005,7.26868,21.2157
3.675,0.005,7.26868,21.2157
3.685,0.005,7.26868,21.2157
3.695,0.005,7.26868,21.2157
3.705,0.005,7.26868,21.2157
3.715,0.005,7.26868,21.2157
3.725,0.005,7.26868,21.2157
3.735,0.005,7.26868,21.2157
3.745,0.005,7.26868,21.2157
3.755,0.005,7.26868,21.2157
3.765,0.005,7.26868,21.2157
3.775,0.005,7.26868,21.2157
3.785,0.005,7.26868,21.2157
3.795,0.005,7.26868,21.2157
3.805,0.005,7.26868,21.2157
3.815,0.005,7.26868,21.2157
3.825,0.005,7.26869,21.2157
3.835,0.005,7.26869,21.2157
3.845,0.005,7.26869,21.2157
3.855,0.005,7.26869,21.2157
3.865,0.005,7.26869,21.2157
3.875,0.005,7.26869,21.2157
3.885,0.005,7.26869,21.2157
3.895,0.005,7.26869,21.2157
3.905,0.005,7.26869,21.2157
3.915,0.005,7.26869,21.2157
3.925,0.005,7.26869,21.2157
3.935,0.005,7.26869,21.2157
3.945,0.005,7.26869,21.2157
3.955,0.005,7.26869,21.2157
3.965,0.005,7.26869,21.2157
3.975,0.005,7.26869,21.2157
3.985,0.005,7.26869,21.2157
3.995,0.005,7.26869,21.2157
4.005,0.005,7.26869,21.2157
4.015,0.005,7.26869,21.2158
4.025,0.005,7.26869,21.2158
4.035,0.005,7.2687,21.2158
4.045,0.005,7.2687,21.2158
4.055,0.005,7.2687,21.2158
4.065,0.005,7.2687,21.2158
4.075,0.005,7.2687,21.2158
4.085,0.005,7.2687,21.2158
4.095,0.005,7.2687,21.2158
4.105,0.005,7.2687,21.2158
4.115,0.005,7.2687,21.2158
4.125,0.005,7.2687,21.2158
4.135,0.005,7.2687,21.2158
4.145,0.005,7.2687,21.2158
4.155,0.005,7.2687,21.2158
4.165,0.005,7.2687,21.2158
4.175,0.005,7.26869,21.2158
4.185,0.005,7.26869,21.2158
4.195,0.005,7.26869,21.2158
4.205,0.005,7.26869,21.2159
4.215,0.005,7.26869,21.2159
4.225,0.005,7.26869,21.2159
4.235,0.005,7.26869,21.2159
4.245,0.005,7.26869,21.2159
4.255,0.005,7.26869,21.2159
4.265,0.005,7.26869,21.2159
4.275,0.005,7.26869,21.2159
4.285,0.005,7.26869,21.2159
4.295,0.005,7.26869,21.2159
4.305,0.005,7.26869,21.216
4.315,0.005,7.26868,21.216
4.325,0.005,7.26868,21.216
4.335,0.005,7.26868,21.216
4.345,0.005,7.26868,21.216
4.355,0.005,7.26868,21.216
4.365,0.005,7.26868,21.216
4.375,0.005,7.26868,21.216
4.385,0.005,7.26868,21.216
4.395,0.005,7.26868,21.216
4.405,0.005,7.26868,21.216
4.415,0.005,7.26867,21.216
4.425,0.005,7.26867,21.2161
4.435,0.005,7.26867,21.2161
4.445,0.005,7.26867,21.2161
4.455,0.005,7.26867,21.2161
4.465,0.005,7.26867,21.2161
4.475,0.005,7.26867,21.2161
4.485,0.005,7.26867,21.2161
4.495,0.005,7.26867,21.2161
4.505,0.005,7.26867,21.2161
4.515,0.005,7.26867,21.2161
4.525,0.005,7.26866,21.2161
4.535,0.005,7.26866,21.2162
4.545,0.005,7.26866,21.2162
4.555,0.005,7.26866,21.2162
4.565,0.005,7.26866,21.2162
4.575,0.005,7.26866,21.2162
4.585,0.005,7.26866,21.2162
4.595,0.005,7.26866,21.2162
4.605,0.005,7.26866,21.2162
4.615,0.005,7.26866,21.2162
4.625,0.005,7.26865,21.2162
4.635,0.005,7.26865,21.2162
4.645,0.005,7.26865,21.2163
4.655,0.005,7.26865,21.2163
4.665,0.005,7.26865,21.2163
4.675,0.005,7.26865,21.2163
4.685,0.005,7.26865,21.2163
4.695,0.005,7.26865,21.2163
4.705,0.005,7.26865,21.2163
4.715,0.005,7.26865,21.2163
4.725,0.005,7.26865,21.2163
4.735,0.005,7.26864,21.2163
4.745,0.005,7.26864,21.2164
4.755,0.005,7.26864,21.2164
4.765,0.005,7.26864,21.2164
4.775,0.005,7.26864,21.2164
4.785,0.005,7.26864,21.2164
4.795,0.005,7.26864,21.2164
4.805,0.005,7.26864,21.2164
4.815,0.005,7.26864,21.2164
4.825,0.005,7.26864,21.2164
4.835,0.005,7.26863,21.2164
4.845,0.005,7.26863,21.2164
4.855,0.005,7.26863,21.2165
4.865,0.005,7.26863,21.2165
4.875,0.005,7.26863,21.2165
4.885,0.005,7.26863,21.2165
4.895,0.005,7.26863,21.2165
4.905,0.005,7.26863,21.2165
4.915,0.005,7.26863,21.2165
4.925,0.005,7.26863,21.2165
4.935,0.005,7.26863,21.2165
4.945,0.005,7.26862,21.2165
4.955,0.005,7.26862,21.2166
4.965,0.005,7.26862,21.2166
4.975,0.005,7.26862,21.2166
4.985,0.005,7.26862,21.2166
4.995,0.005,7.26862,21.2166
5.005,0.005,7.26862,21.2166
5.015,0.005,7.26862,21.2166
5.025,0.005,7.26862,21.2166
5.035,0.005,7.26862,21.2166
5.045,0.005,7.26862,21.2166
5.055,0.005,7.26861,21.2167
5.065,0.005,7.26861,21.2167
5.075,0.005,7.26861,21.2167
5.085,0.005,7.26861,21.2167
5.095,0.005,7.26861,21.2167
5.105,0.005,7.26861,21.2167
5.115,0.005,7.26861,21.2167
5.125,0.005,7.26861,21.2167
5.135,0.005,7.26861,21.2167
5.145,0.005,7.26861,21.2167
5.155,0.005,7.26861,21.2168
5.165,0.005,7.2686,21.2168
5.175,0.005,7.2686,21.2168
5.185,0.005,7.2686,21.2168
5.195,0.005,7.2686,21.2168
5.205,0.005,7.2686,21.2168
5.215,0.005,7.2686,21.2168
5.225,0.005,7.2686,21.2168
5.235,0.005,7.2686,21.2168
5.245,0.005,7.2686,21.2169
5.255,0.005,7.2686,21.2169
5.265,0.005,7.2686,21.2169
5.275,0.005,7.2686,21.2169
5.285,0.005,7.2686,21.2169
5.295,0.005,7.26859,21.2169
5.305,0.005,7.26859,21.2169
5.315,0.005,7.26859,21.2169
5.325,0.005,7.26859,21.2169
5.335,0.005,7.26859,21.2169
5.345,0.005,7.26859,21.217
5.355,0.005,7.26859,21.217
5.365,0.005,7.26859,21.217
5.375,0.005,7.26859,21.217
5.385,0.005,7.26859,21.217
5.395,0.005,7.26859,21.217
5.405,0.005,7.26858,21.217
5.415,0.005,7.26858,21.217
5.425,0.005,7.26858,21.217
5.435,0.005,7.26858,21.217
5.445,0.005,7.26858,21.2171
5.455,0.005,7.26858,21.2171
5.465,0.005,7.26858,21.2171
5.475,0.005,7.26858,21.2171
5.485,0.005,7.26858,21.2171
5.495,0.005,7.26858,21.2171
5.505,0.005,7.26858,21.2171
5.515,0.005,7.26857,21.2171
5.525,0.005,7.26857,21.2171
5.535,0.005,7.26857,21.2171
5.545,0.005,7.26857,21.2171
5.555,0.005,7.26857,21.2172
5.565,0.005,7.26857,21.2172
5.575,0.005,7.26857,21.2172
5.585,0.005,7.26857,21.2172
5.595,0.005,7.26857,21.2172
5.605,0.005,7.26857,21.2172
5.615,0.005,7.26857,21.2172
5.625,0.005,7.26856,21.2172
5.635,0.005,7.26856,21.2172
5.645,0.005,7.26856,21.2173
5.655,0.005,7.26856,21.2173
5.665,0.005,7.26856,21.2173
5.675,0.005,7.26856,21.2173
5.685,0.005,7.26856,21.2173
5.695,0.005,7.26856,21.2173
5.705,0.005,7.26856,21.2173
5.715,0.005,7.26856,21.2173
5.725,0.005,7.26856,21.2174
5.735,0.005,7.26855,21.2174
5.745,0.005,7.26855,21.2174
5.755,0.005,7.26855,21.2174
5.765,0.005,7.26854,21.2175
5.775,0.005,7.26854,21.2175
5.785,0.005,7.26853,21.2176
5.795,0.005,7.26852,21.2176
5.805,0.005,7.26851,21.2177
5.815,0.005,7.26849,21.2178
5.825,0.005,7.26847,21.2179
5.835,0.005,7.26845,21.2181
5.845,0.005,7.26842,21.2182
5.855,0.005,7.26839,21.2184
5.865,0.005,7.26836,21.2186
5.875,0.005,7.26832,21.2188
5.885,0.005,7.26827,21.2191
5.895,0.005,7.26822,21.2194
5.905,0.005,7.26816,21.2197
5.915,0.005,7.2681,21.22
5.925,0.005,7.26803,21.2204
5.935,0.005,7.26795,21.2209
5.945,0.005,7.26787,21.2213
5.955,0.005,7.26778,21.2219
5.965,0.005,7.26768,21.2224
5.975,0.005,7.26757,21.223
5.985,0.005,7.26745,21.2237
5.995,0.005,7.26733,21.2244
6.005,0.005,7.26719,21.2251
6.015,0.005,7.26705,21.2259
6.025,0.005,7.2669,21.2268
6.035,0.005,7.26674,21.2277
6.045,0.005,7.26657,21.2286
6.055,0.005,7.26639,21.2296
6.065,0.005,7.2662,21.2307
6.075,0.005,7.26601,21.2317
6.085,0.005,7.2658,21.2329
6.095,0.005,7.26559,21.2341
6.105,0.005,7.26537,21.2353
6.115,0.005,7.26515,21.2365
6.125,0.005,7.26492,21.2378
6.135,0.005,7.26468,21.2391
6.145,0.005,7.26444,21.2404
6.155,0.005,7.2642,21.2418
6.165,0.005,7.26395,21.2432
6.175,0.005,7.2637,21.2446
6.185,0.005,7.26345,21.2459
6.195,0.005,7.26321,21.2473
6.205,0.005,7.26295,21.2487
6.215,0.005,7.26271,21.2501
6.225,0.005,7.26246,21.2515
6.235,0.005,7.26222,21.2528
6.245,0.005,7.26198,21.2541
6.255,0.005,7.26175,21.2554
6.265,0.005,7.26152,21.2567
6.275,0.005,7.2613,21.2579
6.285,0.005,7.26108,21.2591
6.295,0.005,7.26087,21.2603
6.305,0.005,7.26067,21.2614
6.315,0.005,7.26048,21.2624
6.325,0.005,7.2603,21.2635
6.335,0.005,7.26013,21.2644
6.345,0.005,7.25996,21.2654
6.355,0.005,7.2598,21.2662
6.365,0.005,7.25966,21.267
6.375,0.005,7.25952,21.2678
6.385,0.005,7.25939,21.2685
6.395,0.005,7.25927,21.2692
6.405,0.005,7.25916,21.2698
6.415,0.005,7.25906,21.2704
6.425,0.005,7.25897,21.2709
6.435,0.005,7.25888,21.2714
6.445,0.005,7.2588,21.2718
6.455,0.005,7.25873,21.2722
6.465,0.005,7.25867,21.2726
6.475,0.005,7.25861,21.2729
6.485,0.005,7.25856,21.2732
6.495,0.005,7.25851,21.2735
6.505,0.005,7.25847,21.2737
6.515,0.005,7.25844,21.2739
6.525,0.005,7.25841,21.2741
6.535,0.005,7.25838,21.2743
6.545,0.005,7.25836,21.2744
6.555,0.005,7.25834,21.2745
6.565,0.005,7.25832,21.2746
6.575,0.005,7.25831,21.2747
6.585,0.005,7.2583,21.2748
6.595,0.005,7.25829,21.2748
6.605,0.005,7.25828,21.2749
6.615,0.005,7.25828,21.2749
6.625,0.005,7.25827,21.2749
6.635,0.005,7.25827,21.275
6.645,0.005,7.25827,21.275
6.655,0.005,7.25827,21.275
6.665,0.005,7.25827,21.275
6.675,0.005,7.25827,21.275
6.685,0.005,7.25827,21.275
6.695,0.005,7.25827,21.2751
6.705,0.005,7.25827,21.2751
6.715,0.005,7.25827,21.2751
6.725,0.005,7.25827,21.2751
6.735,0.005,7.25827,21.2751
6.745,0.005,7.25827,21.2751
6.755,0.005,7.25827,21.2751
6.765,0.005,7.25827,21.2751
6.775,0.005,7.25827,21.2751
6.785,0.005,7.25827,21.2751
6.795,0.005,7.25827,21.2752
6.805,0.005,7.25827,21.2752
6.815,0.005,7.25827,21.2752
6.825,0.005,7.25827,21.2752
6.835,0.005,7.25827,21.2752
6.845,0.005,7.25827,21.2752
6.855,0.005,7.25827,21.2752
6.865,0.005,7.25827,21.2752
6.875,0.005,7.25827,21.2752
6.885,0.005,7.25827,21.2752
6.895,0.005,7.25827,21.2753
6.905,0.005,7.25827,21.2753
6.915,0.005,7.25827,21.2753
6.925,0.005,7.25827,21.2753
6.935,0.005,7.25827,21.2753
6.945,0.005,7.25827,21.2753
6.955,0.005,7.25827,21.2753
6.965,0.005,7.25827,21.2753
6.975,0.005,7.25827,21.2753
6.985,0.005,7.25827,21.2754
6.995,0.005,7.25827,21.2754
7.005,0.005,7.25827,21.2754
7.015,0.005,7.25827,21.2754
7.025,0.005,7.25827,21.2754
7.035,0.005,7.25827,21.2754
7.045,0.005,7.25827,21.2754
7.055,0.005,7.25827,21.2754
7.065,0.005,7.25827,21.2754
7.075,0.005,7.25827,21.2755
7.085,0.005,7.25827,21.2755
7.095,0.005,7.25827,21.2755
7.105,0.005,7.25827,21.2755
7.115,0.005,7.25827,21.2755
7.125,0.005,7.25827,21.2755
7.135,0.005,7.25827,21.2755
7.145,0.005,7.25827,21.2755
7.155,0.005,7.25827,21.2755
7.165,0.005,7.25827,21.2756
7.175,0.005,7.25827,21.2756
7.185,0.005,7.25827,21.2756
7.195,0.005,7.25827,21.2756
7.205,0.005,7.25827,21.2756
7.215,0.005,7.25827,21.2756
7.225,0.005,7.25827,21.2756
7.235,0.005,7.25827,21.2756
7.245,0.005,7.25827,21.2757
7.255,0.005,7.25827,21.2757
7.265,0.005,7.25827,21.2757
7.275,0.005,7.25827,21.2757
7.285,0.005,7.25827,21.2757
7.295,0.005,7.25827,21.2757
7.305,0.005,7.25827,21.2757
7.315,0.005,7.25827,21.2757
7.325,0.005,7.25827,21.2757
7.335,0.005,7.25827,21.2757
7.345,0.005,7.25827,21.2758
7.355,0.005,7.25827,21.2758
7.365,0.005,7.25827,21.2758
7.375,0.005,7.25827,21.2758
7.385,0.005,7.25827,21.2758
7.395,0.005,7.25827,21.2758
7.405,0.005,7.25827,21.2758
7.415,0.005,7.25827,21.2758
7.425,0.005,7.25827,21.2758
7.435,0.005,7.25827,21.2758
7.445,0.005,7.25827,21.2758
7.455,0.005,7.25827,21.2759
7.465,0.005,7.25827,21.2759
7.475,0.005,7.25827,21.2759
7.485,0.005,7.25827,21.2759
7.495,0.005,7.25827,21.2759
7.505,0.005,7.25827,21.2759
7.515,0.005,7.25827,21.2759
7.525,0.005,7.25827,21.2759
7.535,0.005,7.25827,21.2759
7.545,0.005,7.25827,21.276
7.555,0.005,7.25827,21.276
7.565,0.005,7.25827,21.276
7.575,0.005,7.25827,21.276
7.585,0.005,7.25827,21.276
7.595,0.005,7.25827,21.276
7.605,0.005,7.25827,21.276
7.615,0.005,7.25827,21.276
7.625,0.005,7.25827,21.276
7.635,0.005,7.25827,21.276
7.645,0.005,7.25827,21.2761
7.655,0.005,7.25827,21.2761
7.665,0.005,7.25827,21.2761
7.675,0.005,7.25827,21.2761
7.685,0.005,7.25827,21.2761
7.695,0.005,7.25827,21.2761
7.705,0.005,7.25827,21.2761
7.715,0.005,7.25827,21.2761
7.725,0.005,7.25827,21.2761
7.735,0.005,7.25827,21.2761
7.745,0.005,7.25827,21.2762
7.755,0.005,7.25827,21.2762
7.765,0.005,7.25827,21.2762
7.775,0.005,7.25827,21.2762
7.785,0.005,7.25827,21.2762
7.795,0.005,7.25827,21.2762
7.805,0.005,7.25828,21.2762
